iter:2468, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:24.85, ub:2279427.84, lb:2247487.67
iter:2469, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:24.86, ub:2885774.36, lb:2247468.68
iter:2470, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:24.87, ub:2307597.28, lb:2247403.88
iter:2471, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:24.88, ub:2326593.74, lb:2247434.20
iter:2472, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:24.89, ub:2307597.28, lb:2247474.77
iter:2473, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:24.91, ub:2885774.36, lb:2247495.88
iter:2474, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:24.92, ub:2307597.28, lb:2247372.78
iter:2475, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:24.93, ub:2326593.74, lb:2247425.46
iter:2476, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:24.94, ub:2307597.28, lb:2247471.31
iter:2477, best-ub:2279427.84, best-lb:2247503.39, gap:1.4005%, time:24.95, ub:2885774.36, lb:2247503.39
iter:2478, best-ub:2279427.84, best-lb:2247503.39, gap:1.4005%, time:24.96, ub:2307597.28, lb:2247379.35
iter:2479, best-ub:2279427.84, best-lb:2247503.39, gap:1.4005%, time:24.98, ub:2326593.74, lb:2247430.94
iter:2480, best-ub:2279427.84, best-lb:2247503.39, gap:1.4005%, time:24.99, ub:2307597.28, lb:2247475.99
iter:2481, best-ub:2279427.84, best-lb:2247506.94, gap:1.4004%, time:25.00, ub:2279710.36, lb:2247506.94
iter:2482, best-ub:2279427.84, best-lb:2247506.94, gap:1.4004%, time:25.01, ub:2307597.28, lb:2247440.88
iter:2483, best-ub:2279427.84, best-lb:2247506.94, gap:1.4004%, time:25.02, ub:2295551.23, lb:2247500.00
iter:2484, best-ub:2279427.84, best-lb:2247506.94, gap:1.4004%, time:25.03, ub:2400140.20, lb:2247422.63
iter:2485, best-ub:2279427.84, best-lb:2247506.94, gap:1.4004%, time:25.04, ub:2321185.80, lb:2247480.97
iter:2486, best-ub:2279427.84, best-lb:2247506.94, gap:1.4004%, time:25.05, ub:2307597.28, lb:2247411.87
iter:2487, best-ub:2279427.84, best-lb:2247506.94, gap:1.4004%, time:25.06, ub:2295551.23, lb:2247502.43
iter:2488, best-ub:2279427.84, best-lb:2247506.94, gap:1.4004%, time:25.07, ub:2307597.28, lb:2247440.33
iter:2489, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.08, ub:2279710.36, lb:2247507.75
iter:2490, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.09, ub:2296880.36, lb:2247442.24
iter:2491, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.10, ub:2740962.78, lb:2247498.61
iter:2492, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.12, ub:2279710.36, lb:2247456.24
iter:2493, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.13, ub:2296880.36, lb:2247427.68
iter:2494, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.14, ub:2536699.47, lb:2247499.83
iter:2495, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.15, ub:2347035.61, lb:2247422.66
iter:2496, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.16, ub:2295551.23, lb:2247443.25
iter:2497, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.17, ub:2279427.84, lb:2247424.91
iter:2498, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.18, ub:2347035.61, lb:2247488.27
iter:2499, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.19, ub:2295551.23, lb:2247429.89
iter:2500, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.20, ub:2307597.28, lb:2247413.78
iter:2501, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.21, ub:2326593.74, lb:2247505.57
iter:2502, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.22, ub:2347035.61, lb:2247486.25
iter:2503, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.23, ub:2740962.78, lb:2247455.92
iter:2504, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.24, ub:2279710.36, lb:2247452.98
iter:2505, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.25, ub:2296880.36, lb:2247422.52
iter:2506, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.26, ub:2279427.84, lb:2247495.49
iter:2507, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:25.27, ub:2307597.28, lb:2247490.92
iter:2508, best-ub:2279427.84, best-lb:2247520.24, gap:1.3998%, time:25.29, ub:2740962.78, lb:2247520.24
iter:2509, best-ub:2279427.84, best-lb:2247520.24, gap:1.3998%, time:25.30, ub:2307597.28, lb:2247449.00
iter:2510, best-ub:2279427.84, best-lb:2247520.24, gap:1.3998%, time:25.31, ub:2326593.74, lb:2247492.05
iter:2511, best-ub:2279427.84, best-lb:2247520.24, gap:1.3998%, time:25.32, ub:2307597.28, lb:2247503.82
iter:2512, best-ub:2279427.84, best-lb:2247520.24, gap:1.3998%, time:25.33, ub:2885774.36, lb:2247517.89
iter:2513, best-ub:2279427.84, best-lb:2247520.24, gap:1.3998%, time:25.34, ub:2307597.28, lb:2247419.90
iter:2514, best-ub:2279427.84, best-lb:2247520.24, gap:1.3998%, time:25.35, ub:2326593.74, lb:2247439.68
iter:2515, best-ub:2279427.84, best-lb:2247520.24, gap:1.3998%, time:25.36, ub:2307597.28, lb:2247500.78
iter:2516, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:25.37, ub:2347035.61, lb:2247524.95
iter:2517, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:25.38, ub:2307597.28, lb:2247483.44
iter:2518, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:25.39, ub:2326593.74, lb:2247493.50
iter:2519, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:25.40, ub:2307597.28, lb:2247497.27
iter:2520, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:25.41, ub:2740962.78, lb:2247522.27
iter:2521, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:25.42, ub:2296880.36, lb:2247478.71
iter:2522, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:25.43, ub:2307597.28, lb:2247513.30
iter:2523, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:25.44, ub:2279710.36, lb:2247516.76
iter:2524, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:25.45, ub:2307597.28, lb:2247466.30
iter:2525, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:25.46, ub:2295551.23, lb:2247494.88
iter:2526, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:25.47, ub:2307597.28, lb:2247449.72
iter:2527, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:25.48, ub:2321185.80, lb:2247514.15
iter:2528, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:25.50, ub:2307597.28, lb:2247461.57
iter:2529, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:25.51, ub:2740962.78, lb:2247530.29
iter:2530, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:25.52, ub:2309782.94, lb:2247475.80
iter:2531, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:25.53, ub:2279427.84, lb:2247427.65
iter:2532, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:25.54, ub:2296880.36, lb:2247521.52
iter:2533, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:25.55, ub:2740962.78, lb:2247518.24
iter:2534, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:25.56, ub:2279710.36, lb:2247468.01
iter:2535, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:25.58, ub:2296880.36, lb:2247471.38
iter:2536, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:25.59, ub:2279427.84, lb:2247529.65
iter:2537, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:25.60, ub:2885774.36, lb:2247496.83
iter:2538, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:25.61, ub:2307597.28, lb:2247451.00
iter:2539, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:25.62, ub:2326593.74, lb:2247518.28
iter:2540, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:25.63, ub:2307597.28, lb:2247505.09
iter:2541, best-ub:2279427.84, best-lb:2247532.86, gap:1.3993%, time:25.64, ub:2740962.78, lb:2247532.86
iter:2542, best-ub:2279427.84, best-lb:2247532.86, gap:1.3993%, time:25.65, ub:2316696.45, lb:2247493.52
iter:2543, best-ub:2279427.84, best-lb:2247532.86, gap:1.3993%, time:25.66, ub:2326593.74, lb:2247471.68
iter:2544, best-ub:2279427.84, best-lb:2247532.86, gap:1.3993%, time:25.68, ub:2307597.28, lb:2247509.36
iter:2545, best-ub:2279427.84, best-lb:2247539.49, gap:1.3990%, time:25.68, ub:2885774.36, lb:2247539.49
iter:2546, best-ub:2279427.84, best-lb:2247539.49, gap:1.3990%, time:25.70, ub:2307597.28, lb:2247435.62
iter:2547, best-ub:2279427.84, best-lb:2247539.49, gap:1.3990%, time:25.71, ub:2326593.74, lb:2247457.41
iter:2548, best-ub:2279427.84, best-lb:2247539.49, gap:1.3990%, time:25.72, ub:2307597.28, lb:2247512.39
iter:2549, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.73, ub:2885774.36, lb:2247543.36
iter:2550, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.74, ub:2326593.74, lb:2247446.27
iter:2551, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.76, ub:2307597.28, lb:2247508.60
iter:2552, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.77, ub:2321185.80, lb:2247537.45
iter:2553, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.78, ub:2307597.28, lb:2247480.39
iter:2554, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.79, ub:2740962.78, lb:2247536.70
iter:2555, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.80, ub:2309782.94, lb:2247493.60
iter:2556, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.81, ub:2279427.84, lb:2247460.52
iter:2557, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.82, ub:2295551.23, lb:2247530.17
iter:2558, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.84, ub:2307597.28, lb:2247488.02
iter:2559, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.85, ub:2279427.84, lb:2247541.04
iter:2560, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.86, ub:2347035.61, lb:2247526.44
iter:2561, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.87, ub:2295551.23, lb:2247485.30
iter:2562, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.88, ub:2279427.84, lb:2247468.44
iter:2563, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.89, ub:2347035.61, lb:2247532.97
iter:2564, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.90, ub:2536699.47, lb:2247490.22
iter:2565, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.91, ub:2296880.36, lb:2247458.47
iter:2566, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.92, ub:2279427.84, lb:2247539.80
iter:2567, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.93, ub:2347035.61, lb:2247526.43
iter:2568, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.94, ub:2740962.78, lb:2247505.42
iter:2569, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.95, ub:2309782.94, lb:2247476.71
iter:2570, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:25.96, ub:2279427.84, lb:2247450.93
iter:2571, best-ub:2279427.84, best-lb:2247544.05, gap:1.3988%, time:25.97, ub:2307597.28, lb:2247544.05
iter:2572, best-ub:2279427.84, best-lb:2247544.05, gap:1.3988%, time:25.98, ub:2295551.23, lb:2247541.54
iter:2573, best-ub:2279427.84, best-lb:2247544.05, gap:1.3988%, time:26.00, ub:2347035.61, lb:2247482.22
iter:2574, best-ub:2279427.84, best-lb:2247544.05, gap:1.3988%, time:26.01, ub:2279427.84, lb:2247507.72
iter:2575, best-ub:2279427.84, best-lb:2247544.05, gap:1.3988%, time:26.02, ub:2296880.36, lb:2247514.81
iter:2576, best-ub:2279427.84, best-lb:2247547.04, gap:1.3986%, time:26.03, ub:2740962.78, lb:2247547.04
iter:2577, best-ub:2279427.84, best-lb:2247547.04, gap:1.3986%, time:26.04, ub:2347035.61, lb:2247506.85
iter:2578, best-ub:2279427.84, best-lb:2247547.04, gap:1.3986%, time:26.05, ub:2279427.84, lb:2247503.56
iter:2579, best-ub:2279427.84, best-lb:2247547.04, gap:1.3986%, time:26.06, ub:2296880.36, lb:2247516.26
iter:2580, best-ub:2279427.84, best-lb:2247554.96, gap:1.3983%, time:26.07, ub:2740962.78, lb:2247554.96
iter:2581, best-ub:2279427.84, best-lb:2247554.96, gap:1.3983%, time:26.08, ub:2279427.84, lb:2247494.57
iter:2582, best-ub:2279427.84, best-lb:2247554.96, gap:1.3983%, time:26.10, ub:2307597.28, lb:2247534.73
iter:2583, best-ub:2279427.84, best-lb:2247555.23, gap:1.3983%, time:26.11, ub:2321185.80, lb:2247555.23
iter:2584, best-ub:2279427.84, best-lb:2247555.23, gap:1.3983%, time:26.12, ub:2307597.28, lb:2247500.85
iter:2585, best-ub:2279427.84, best-lb:2247555.23, gap:1.3983%, time:26.13, ub:2740962.78, lb:2247552.91
iter:2586, best-ub:2279427.84, best-lb:2247555.23, gap:1.3983%, time:26.14, ub:2296880.36, lb:2247510.22
iter:2587, best-ub:2279427.84, best-lb:2247555.23, gap:1.3983%, time:26.15, ub:2279427.84, lb:2247539.00
iter:2588, best-ub:2279427.84, best-lb:2247555.23, gap:1.3983%, time:26.16, ub:2885774.36, lb:2247541.62
iter:2589, best-ub:2279427.84, best-lb:2247555.23, gap:1.3983%, time:26.18, ub:2307597.28, lb:2247478.12
iter:2590, best-ub:2279427.84, best-lb:2247555.23, gap:1.3983%, time:26.19, ub:2326593.74, lb:2247506.89
iter:2591, best-ub:2279427.84, best-lb:2247555.23, gap:1.3983%, time:26.20, ub:2307597.28, lb:2247534.33
iter:2592, best-ub:2279427.84, best-lb:2247560.68, gap:1.3980%, time:26.21, ub:2885774.36, lb:2247560.68
iter:2593, best-ub:2279427.84, best-lb:2247560.68, gap:1.3980%, time:26.22, ub:2296880.36, lb:2247477.34
iter:2594, best-ub:2279427.84, best-lb:2247560.68, gap:1.3980%, time:26.23, ub:2279427.84, lb:2247495.79
iter:2595, best-ub:2279427.84, best-lb:2247560.68, gap:1.3980%, time:26.24, ub:2309782.94, lb:2247547.84
iter:2596, best-ub:2279427.84, best-lb:2247560.68, gap:1.3980%, time:26.25, ub:2307597.28, lb:2247504.05
iter:2597, best-ub:2279427.84, best-lb:2247560.68, gap:1.3980%, time:26.26, ub:2536699.47, lb:2247557.21
iter:2598, best-ub:2279427.84, best-lb:2247560.68, gap:1.3980%, time:26.27, ub:2307597.28, lb:2247480.20
iter:2599, best-ub:2279427.84, best-lb:2247560.68, gap:1.3980%, time:26.28, ub:2296880.36, lb:2247542.10
iter:2600, best-ub:2279427.84, best-lb:2247560.68, gap:1.3980%, time:26.29, ub:2347035.61, lb:2247556.04
iter:2601, best-ub:2279427.84, best-lb:2247560.68, gap:1.3980%, time:26.30, ub:2536699.47, lb:2247522.19
iter:2602, best-ub:2279427.84, best-lb:2247560.68, gap:1.3980%, time:26.31, ub:2296880.36, lb:2247483.76
iter:2603, best-ub:2279427.84, best-lb:2247562.35, gap:1.3980%, time:26.33, ub:2307597.28, lb:2247562.35
iter:2604, best-ub:2279427.84, best-lb:2247562.35, gap:1.3980%, time:26.34, ub:2279710.36, lb:2247561.52
iter:2605, best-ub:2279427.84, best-lb:2247562.35, gap:1.3980%, time:26.35, ub:2307597.28, lb:2247507.23
iter:2606, best-ub:2279427.84, best-lb:2247562.35, gap:1.3980%, time:26.36, ub:2295551.23, lb:2247555.72
iter:2607, best-ub:2279427.84, best-lb:2247562.35, gap:1.3980%, time:26.37, ub:2279427.84, lb:2247500.27
iter:2608, best-ub:2279427.84, best-lb:2247562.35, gap:1.3980%, time:26.38, ub:2347035.61, lb:2247540.99
iter:2609, best-ub:2279427.84, best-lb:2247562.35, gap:1.3980%, time:26.39, ub:2536699.47, lb:2247512.14
iter:2610, best-ub:2279427.84, best-lb:2247562.35, gap:1.3980%, time:26.40, ub:2296880.36, lb:2247467.90
iter:2611, best-ub:2279427.84, best-lb:2247562.35, gap:1.3980%, time:26.41, ub:2307597.28, lb:2247560.54
iter:2612, best-ub:2279427.84, best-lb:2247562.35, gap:1.3980%, time:26.42, ub:2541708.59, lb:2247551.26
iter:2613, best-ub:2279427.84, best-lb:2247562.35, gap:1.3980%, time:26.43, ub:2307597.28, lb:2247459.77
iter:2614, best-ub:2279427.84, best-lb:2247562.35, gap:1.3980%, time:26.45, ub:2326593.74, lb:2247534.03
iter:2615, best-ub:2279427.84, best-lb:2247562.35, gap:1.3980%, time:26.46, ub:2307597.28, lb:2247539.28
iter:2616, best-ub:2279427.84, best-lb:2247566.75, gap:1.3978%, time:26.47, ub:2885774.36, lb:2247566.75
iter:2617, best-ub:2279427.84, best-lb:2247566.75, gap:1.3978%, time:26.48, ub:2307597.28, lb:2247488.43
iter:2618, best-ub:2279427.84, best-lb:2247566.75, gap:1.3978%, time:26.49, ub:2326593.74, lb:2247513.58
iter:2619, best-ub:2279427.84, best-lb:2247566.75, gap:1.3978%, time:26.50, ub:2307597.28, lb:2247544.02
iter:2620, best-ub:2279427.84, best-lb:2247574.35, gap:1.3974%, time:26.51, ub:2885774.36, lb:2247574.35
iter:2621, best-ub:2279427.84, best-lb:2247574.35, gap:1.3974%, time:26.52, ub:2307597.28, lb:2247484.18
iter:2622, best-ub:2279427.84, best-lb:2247574.35, gap:1.3974%, time:26.53, ub:2326593.74, lb:2247514.73
iter:2623, best-ub:2279427.84, best-lb:2247574.35, gap:1.3974%, time:26.54, ub:2307597.28, lb:2247550.85
iter:2624, best-ub:2279427.84, best-lb:2247577.76, gap:1.3973%, time:26.55, ub:2347035.61, lb:2247577.76
iter:2625, best-ub:2279427.84, best-lb:2247577.76, gap:1.3973%, time:26.57, ub:2326593.74, lb:2247535.44
iter:2626, best-ub:2279427.84, best-lb:2247577.76, gap:1.3973%, time:26.58, ub:2307597.28, lb:2247552.28
iter:2627, best-ub:2279427.84, best-lb:2247577.76, gap:1.3973%, time:26.59, ub:2885774.36, lb:2247574.28
iter:2628, best-ub:2279427.84, best-lb:2247577.76, gap:1.3973%, time:26.60, ub:2307597.28, lb:2247486.90
iter:2629, best-ub:2279427.84, best-lb:2247577.76, gap:1.3973%, time:26.61, ub:2326593.74, lb:2247503.21
iter:2630, best-ub:2279427.84, best-lb:2247577.76, gap:1.3973%, time:26.62, ub:2307597.28, lb:2247558.74
iter:2631, best-ub:2279427.84, best-lb:2247580.46, gap:1.3972%, time:26.64, ub:2740962.78, lb:2247580.46
iter:2632, best-ub:2279427.84, best-lb:2247580.46, gap:1.3972%, time:26.65, ub:2296880.36, lb:2247531.34
iter:2633, best-ub:2279427.84, best-lb:2247580.46, gap:1.3972%, time:26.66, ub:2279427.84, lb:2247556.69
iter:2634, best-ub:2279427.84, best-lb:2247580.46, gap:1.3972%, time:26.67, ub:2309782.94, lb:2247566.18
iter:2635, best-ub:2279427.84, best-lb:2247580.46, gap:1.3972%, time:26.68, ub:2307597.28, lb:2247528.72
iter:2636, best-ub:2279427.84, best-lb:2247580.46, gap:1.3972%, time:26.69, ub:2541708.59, lb:2247572.15
iter:2637, best-ub:2279427.84, best-lb:2247580.46, gap:1.3972%, time:26.70, ub:2307597.28, lb:2247476.57
iter:2638, best-ub:2279427.84, best-lb:2247580.46, gap:1.3972%, time:26.71, ub:2326593.74, lb:2247539.57
iter:2639, best-ub:2279427.84, best-lb:2247580.46, gap:1.3972%, time:26.72, ub:2307597.28, lb:2247554.00
iter:2640, best-ub:2279427.84, best-lb:2247581.38, gap:1.3971%, time:26.73, ub:2740962.78, lb:2247581.38
iter:2641, best-ub:2279427.84, best-lb:2247581.38, gap:1.3971%, time:26.74, ub:2309782.94, lb:2247544.93
iter:2642, best-ub:2279427.84, best-lb:2247581.38, gap:1.3971%, time:26.75, ub:2279427.84, lb:2247506.78
iter:2643, best-ub:2279427.84, best-lb:2247581.38, gap:1.3971%, time:26.76, ub:2296880.36, lb:2247567.57
iter:2644, best-ub:2279427.84, best-lb:2247581.38, gap:1.3971%, time:26.77, ub:2740962.78, lb:2247576.15
iter:2645, best-ub:2279427.84, best-lb:2247581.38, gap:1.3971%, time:26.79, ub:2279710.36, lb:2247528.84
iter:2646, best-ub:2279427.84, best-lb:2247581.38, gap:1.3971%, time:26.80, ub:2296880.36, lb:2247521.79
iter:2647, best-ub:2279427.84, best-lb:2247581.38, gap:1.3971%, time:26.81, ub:2279427.84, lb:2247581.12
iter:2648, best-ub:2279427.84, best-lb:2247581.38, gap:1.3971%, time:26.82, ub:2347035.61, lb:2247555.96
iter:2649, best-ub:2279427.84, best-lb:2247581.38, gap:1.3971%, time:26.83, ub:2740962.78, lb:2247536.12
iter:2650, best-ub:2279427.84, best-lb:2247581.38, gap:1.3971%, time:26.84, ub:2309782.94, lb:2247529.01
iter:2651, best-ub:2279427.84, best-lb:2247581.38, gap:1.3971%, time:26.85, ub:2279427.84, lb:2247487.59
iter:2652, best-ub:2279427.84, best-lb:2247581.38, gap:1.3971%, time:26.86, ub:2296880.36, lb:2247571.14
iter:2653, best-ub:2279427.84, best-lb:2247581.38, gap:1.3971%, time:26.87, ub:2740962.78, lb:2247579.02
iter:2654, best-ub:2279427.84, best-lb:2247581.38, gap:1.3971%, time:26.88, ub:2279710.36, lb:2247551.92
iter:2655, best-ub:2279427.84, best-lb:2247581.38, gap:1.3971%, time:26.89, ub:2296880.36, lb:2247532.99
iter:2656, best-ub:2279427.84, best-lb:2247583.71, gap:1.3970%, time:26.91, ub:2740962.78, lb:2247583.71
iter:2657, best-ub:2279427.84, best-lb:2247583.71, gap:1.3970%, time:26.91, ub:2279427.84, lb:2247531.61
iter:2658, best-ub:2279427.84, best-lb:2247583.71, gap:1.3970%, time:26.93, ub:2307597.28, lb:2247568.39
iter:2659, best-ub:2279427.84, best-lb:2247587.32, gap:1.3969%, time:26.93, ub:2541708.59, lb:2247587.32
iter:2660, best-ub:2279427.84, best-lb:2247587.32, gap:1.3969%, time:26.95, ub:2307597.28, lb:2247483.75
iter:2661, best-ub:2279427.84, best-lb:2247587.32, gap:1.3969%, time:26.96, ub:2296880.36, lb:2247562.93
iter:2662, best-ub:2279427.84, best-lb:2247587.32, gap:1.3969%, time:26.97, ub:2279427.84, lb:2247576.19
iter:2663, best-ub:2279427.84, best-lb:2247587.32, gap:1.3969%, time:26.98, ub:2347035.61, lb:2247573.66
iter:2664, best-ub:2279427.84, best-lb:2247587.32, gap:1.3969%, time:26.99, ub:2295551.23, lb:2247538.64
iter:2665, best-ub:2279427.84, best-lb:2247587.32, gap:1.3969%, time:27.00, ub:2307597.28, lb:2247531.89
iter:2666, best-ub:2279427.84, best-lb:2247587.32, gap:1.3969%, time:27.01, ub:2321185.80, lb:2247576.28
iter:2667, best-ub:2279427.84, best-lb:2247587.32, gap:1.3969%, time:27.02, ub:2740962.78, lb:2247542.55
iter:2668, best-ub:2279427.84, best-lb:2247587.32, gap:1.3969%, time:27.03, ub:2307597.28, lb:2247563.40
iter:2669, best-ub:2279427.84, best-lb:2247587.32, gap:1.3969%, time:27.04, ub:2311079.83, lb:2247555.93
iter:2670, best-ub:2279427.84, best-lb:2247587.32, gap:1.3969%, time:27.05, ub:2307597.28, lb:2247504.31
iter:2671, best-ub:2279427.84, best-lb:2247593.04, gap:1.3966%, time:27.07, ub:2296880.36, lb:2247593.04
iter:2672, best-ub:2279427.84, best-lb:2247593.04, gap:1.3966%, time:27.08, ub:2279710.36, lb:2247584.93
iter:2673, best-ub:2279427.84, best-lb:2247593.04, gap:1.3966%, time:27.09, ub:2740962.78, lb:2247547.86
iter:2674, best-ub:2279427.84, best-lb:2247593.04, gap:1.3966%, time:27.10, ub:2296880.36, lb:2247566.26
iter:2675, best-ub:2279427.84, best-lb:2247593.04, gap:1.3966%, time:27.11, ub:2279710.36, lb:2247586.07
iter:2676, best-ub:2279427.84, best-lb:2247593.04, gap:1.3966%, time:27.12, ub:2740962.78, lb:2247547.96
iter:2677, best-ub:2279427.84, best-lb:2247593.04, gap:1.3966%, time:27.13, ub:2296880.36, lb:2247569.47
iter:2678, best-ub:2279427.84, best-lb:2247593.08, gap:1.3966%, time:27.15, ub:2279710.36, lb:2247593.08
iter:2679, best-ub:2279427.84, best-lb:2247593.08, gap:1.3966%, time:27.16, ub:2740962.78, lb:2247545.29
iter:2680, best-ub:2279427.84, best-lb:2247593.08, gap:1.3966%, time:27.17, ub:2296880.36, lb:2247572.71
iter:2681, best-ub:2279427.84, best-lb:2247594.44, gap:1.3966%, time:27.18, ub:2307597.28, lb:2247594.44
iter:2682, best-ub:2279427.84, best-lb:2247594.84, gap:1.3965%, time:27.19, ub:2541708.59, lb:2247594.84
iter:2683, best-ub:2279427.84, best-lb:2247594.84, gap:1.3965%, time:27.20, ub:2307597.28, lb:2247490.70
iter:2684, best-ub:2279427.84, best-lb:2247594.84, gap:1.3965%, time:27.22, ub:2296880.36, lb:2247573.84
iter:2685, best-ub:2279427.84, best-lb:2247594.84, gap:1.3965%, time:27.23, ub:2279427.84, lb:2247573.47
iter:2686, best-ub:2279427.84, best-lb:2247594.84, gap:1.3965%, time:27.24, ub:2347035.61, lb:2247581.09
iter:2687, best-ub:2279427.84, best-lb:2247594.84, gap:1.3965%, time:27.25, ub:2740962.78, lb:2247560.06
iter:2688, best-ub:2279427.84, best-lb:2247594.84, gap:1.3965%, time:27.27, ub:2321185.80, lb:2247544.40
iter:2689, best-ub:2279427.84, best-lb:2247594.84, gap:1.3965%, time:27.28, ub:2307597.28, lb:2247535.05
iter:2690, best-ub:2279427.84, best-lb:2247600.32, gap:1.3963%, time:27.29, ub:2326593.74, lb:2247600.32
iter:2691, best-ub:2279427.84, best-lb:2247600.32, gap:1.3963%, time:27.30, ub:2347035.61, lb:2247576.69
iter:2692, best-ub:2279427.84, best-lb:2247600.32, gap:1.3963%, time:27.31, ub:2740962.78, lb:2247560.17
iter:2693, best-ub:2279427.84, best-lb:2247600.32, gap:1.3963%, time:27.32, ub:2309782.94, lb:2247561.17
iter:2694, best-ub:2279427.84, best-lb:2247600.32, gap:1.3963%, time:27.33, ub:2279427.84, lb:2247545.85
iter:2695, best-ub:2279427.84, best-lb:2247600.32, gap:1.3963%, time:27.35, ub:2307597.28, lb:2247596.36
iter:2696, best-ub:2279427.84, best-lb:2247600.32, gap:1.3963%, time:27.36, ub:2295551.23, lb:2247599.27
